0.0,0.0,0.457229882478714,0.16791991889476776,-0.47940391302108765,-0.26565176248550415,0.014164779335260391,0.35074976086616516,-0.02362954057753086,0.09568622708320618,-0.05698274448513985,-0.9937790632247925,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.20696209371089935,0.09616406261920929,-0.5265288352966309,0.3600003719329834,0.8226935267448425,-0.9485667943954468,0.23352383077144623,-0.5361144542694092,2.5003249645233154,-0.00010358275903854519,0.07271900773048401,-1.4000691175460815,1.2027783393859863,2.7565364837646484,3.411606550216675,-0.011383479461073875,-3.2431981563568115,-0.7783255577087402
1.0,0.0,0.4540880024433136,0.18613478541374207,-0.3185001015663147,-0.13950541615486145,-0.05349166691303253,0.41827133297920227,-0.13072967529296875,0.11193238943815231,-0.04811039939522743,-0.9925504326820374,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.1562654823064804,-0.02259017527103424,-0.06116911768913269,0.3561008870601654,0.7904645204544067,-1.1764761209487915,-0.230016827583313,0.09553685039281845,-2.760040044784546,-0.1680348962545395,-0.33646342158317566,-0.9211277365684509,0.5878763198852539,2.110757827758789,2.8756861686706543,-0.4144240915775299,-3.4262943267822266,-0.5810471177101135
1.0,0.0,0.45297086238861084,0.07691890001296997,-0.4642142653465271,-0.0035829488188028336,-0.09385696798563004,0.5153855085372925,-0.04691841080784798,0.13069353997707367,-0.042173855006694794,-0.9905253052711487,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.18518391251564026,-0.08947590738534927,-0.09920695424079895,0.3276859521865845,0.6888360381126404,-1.2771998643875122,0.15965890884399414,-0.39822670817375183,0.29777565598487854,-0.12128259986639023,-0.6709772944450378,-0.246900275349617,0.33940330147743225,1.3823919296264648,1.8788964748382568,0.1443573534488678,-1.4643709659576416,0.17980460822582245
0.0,0.0,0.453112930059433,0.19718900322914124,-0.40395548939704895,-0.0015575520228594542,0.44479894638061523,0.19386301934719086,-0.16585929691791534,0.1441129893064499,-0.054779499769210815,-0.9880435466766357,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.19403596222400665,-0.08990470319986343,-0.0737777054309845,0.2863296866416931,0.5710738897323608,-1.3617660999298096,-0.06738163530826569,0.10011706501245499,0.22356367111206055,-0.21188752353191376,-0.5228039622306824,-0.5716974139213562,-0.036734651774168015,1.9465844631195068,0.6673480272293091,-0.16362980008125305,0.20945954322814941,-0.3985062539577484
0.0,0.0,0.4513249099254608,0.3590383231639862,-0.44251760840415955,-0.2054760754108429,0.29550066590309143,-0.16324622929096222,-0.19112750887870789,0.14449523389339447,-0.06840744614601135,-0.987138032913208,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.1988871991634369,-0.02513374388217926,-0.12075343728065491,0.25262102484703064,0.49855971336364746,-1.5135481357574463,0.012689048424363136,0.5069776177406311,-0.5972718000411987,-0.13413190841674805,-0.2311410754919052,-0.8838391304016113,0.9649156928062439,1.2070327997207642,-0.1620379388332367,-0.14848828315734863,1.0290039777755737,-0.5181096196174622
0.0,0.0,0.4480055272579193,0.35133135318756104,-0.4872465431690216,-0.2928421199321747,0.01616886630654335,-0.1578277051448822,-0.1570342779159546,0.13863077759742737,-0.07283446937799454,-0.9876617789268494,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.1818162500858307,0.061883166432380676,-0.19006243348121643,0.23095294833183289,0.4516737461090088,-1.6587580442428589,0.14431200921535492,0.37618884444236755,-0.14422158896923065,-0.0869748443365097,-0.23703210055828094,-0.6518193483352661,1.080115556716919,-0.3489275872707367,0.16389700770378113,-0.16644537448883057,0.4057959318161011,0.10080544650554657
0.0,0.0,0.443967342376709,0.3156009316444397,-0.5050449371337891,-0.3572019040584564,-0.14601631462574005,-0.07761886715888977,-0.1224118173122406,0.1345336139202118,-0.06911598891019821,-0.9884951710700989,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.14210131764411926,0.11422879993915558,-0.1644691526889801,0.21181073784828186,0.40044474601745605,-1.7438830137252808,0.24275314807891846,0.16684849560260773,0.351489394903183,-0.10276582092046738,-0.26711946725845337,-0.2419063150882721,0.8832156658172607,-0.7855753302574158,0.08775700628757477,-0.37248694896698,0.4015794098377228,0.3668334484100342
1.0,0.0,0.43939563632011414,0.34813839197158813,-0.4123300313949585,-0.3882486820220947,0.11113698035478592,-0.06342752277851105,-0.14244809746742249,0.13226811587810516,-0.06702582538127899,-0.988944947719574,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.10936001688241959,0.14429990947246552,-0.13091126084327698,0.17704342305660248,0.3562905192375183,-1.7409964799880981,0.016862623393535614,0.22138576209545135,-0.29629045724868774,-0.25095894932746887,-0.17818386852741241,0.2279287576675415,0.14351651072502136,-0.9517939686775208,-0.12870080769062042,-0.5670631527900696,0.832295835018158,0.4724869132041931
1.0,0.0,0.4349461495876312,0.3389633893966675,-0.3954165577888489,-0.36369383335113525,0.3622344434261322,0.023208890110254288,-0.12768961489200592,0.13203895092010498,-0.07616932690143585,-0.9883135557174683,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.11150480806827545,0.18012811243534088,-0.1785890758037567,0.11675320565700531,0.31854546070098877,-1.6059819459915161,-0.03355195373296738,0.14800386130809784,-0.1971057504415512,-0.34032511711120605,-0.20345178246498108,1.0437219142913818,-0.3907270133495331,-0.9958201050758362,0.040832363069057465,-0.1414664387702942,0.4663828909397125,0.8131468892097473
0.0,0.0,0.43016016483306885,0.34899768233299255,-0.36053621768951416,-0.44691821932792664,0.5598556995391846,0.005988655146211386,-0.11703556030988693,0.13295163214206696,-0.09386427700519562,-0.9866678714752197,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.13023237884044647,0.21349741518497467,-0.2697159945964813,0.04332523047924042,0.27776092290878296,-1.3328419923782349,-0.1449764370918274,0.1788514107465744,-0.6624857187271118,-0.384610652923584,-0.22240471839904785,1.5124801397323608,-0.8464149236679077,-0.7174669504165649,-0.4394304156303406,-0.032157815992832184,0.8377730846405029,0.8487178683280945
0.0,0.0,0.4242062568664551,0.3784753382205963,-0.3513576090335846,-0.5828268527984619,0.553208589553833,-0.1778194010257721,-0.12032544612884521,0.12962642312049866,-0.11455222964286804,-0.9849236607551575,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.17038224637508392,0.2778053283691406,-0.5418028831481934,-0.027637263759970665,0.2301519364118576,-0.954353928565979,-0.25162044167518616,0.3973606824874878,-1.7134727239608765,-0.3293907046318054,-0.2665483355522156,2.0650525093078613,-1.0638222694396973,-0.56838458776474,-1.0139868259429932,0.4586101472377777,1.8859286308288574,1.9031280279159546
0.0,1.0,0.41771653294563293,0.38564082980155945,-0.3976215124130249,-0.5134336948394775,0.3127574622631073,-0.16460025310516357,0.009153422899544239,0.12371300905942917,-0.13355684280395508,-0.9832891225814819,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.22495420277118683,0.3290616273880005,-0.8205196857452393,-0.06590988487005234,0.19430898129940033,-0.6764522790908813,-0.2668951451778412,0.17231385409832,-1.2471574544906616,-0.01702885329723358,0.3629530668258667,-0.39021262526512146,-1.0195358991622925,-1.3548370599746704,-0.3783063292503357,0.9832563996315002,1.387227177619934,3.0019404888153076
0.0,1.0,0.4124224781990051,0.27050262689590454,-0.38492730259895325,-0.3872944712638855,-0.25043821334838867,0.019524984061717987,-0.0072229341603815556,0.12135039269924164,-0.13417497277259827,-0.9834991693496704,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.2669368088245392,0.3284149765968323,-1.0213600397109985,-0.05723008140921593,0.23415295779705048,-0.7300311326980591,-0.15917794406414032,-0.13873006403446198,-0.8586127161979675,0.09624730795621872,0.1432679295539856,-0.22287419438362122,-0.1031523272395134,-1.3492974042892456,-0.08948849141597748,0.9278748631477356,0.4042430520057678,2.528367042541504
0.0,1.0,0.40798333287239075,0.24131545424461365,-0.38000649213790894,-0.3587540090084076,-0.6723943948745728,0.04879898950457573,-0.014812304638326168,0.12283135950565338,-0.11511285603046417,-0.9857287406921387,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.2866717278957367,0.2921293377876282,-1.190128207206726,-0.028463009744882584,0.2555386424064636,-0.762508749961853,-0.0481966994702816,-0.2163907140493393,-0.822070300579071,0.1826472282409668,0.08933618664741516,-0.13524670898914337,0.42759087681770325,-0.21300792694091797,-0.1524614542722702,-0.05516759306192398,0.18831610679626465,1.787986397743225
0.0,1.0,0.4036901295185089,0.2654778063297272,-0.3877228796482086,-0.3706718385219574,-0.8449437022209167,-0.06752719730138779,-0.012360736727714539,0.12229611724615097,-0.08475010097026825,-0.9888684749603271,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.2829929292201996,0.2567517161369324,-1.3230386972427368,0.01206301897764206,0.27476102113723755,-0.7859177589416504,0.0743047297000885,-0.13898061215877533,-0.5483328700065613,0.21933317184448242,0.10661982744932175,-0.11034920066595078,0.9915775060653687,0.93049156665802,0.2632943391799927,-1.1191809177398682,0.0346028134226799,1.3000812530517578
0.0,1.0,0.3994407057762146,0.30797678232192993,-0.4181870222091675,-0.3657214939594269,-0.8763018250465393,-0.25983726978302,-0.007376052439212799,0.11548109352588654,-0.050614628940820694,-0.9920191764831543,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.24943780899047852,0.24461762607097626,-1.318321943283081,0.056992992758750916,0.3007941246032715,-0.8064895868301392,0.24477329850196838,0.006817319430410862,0.48806706070899963,0.22999131679534912,0.15232214331626892,-0.10100648552179337,1.3951325416564941,1.7548742294311523,1.0951160192489624,-1.4753971099853516,-0.22399142384529114,0.8807001709938049
0.0,1.0,0.39520463347435,0.3377973437309265,-0.4367964267730713,-0.4012223482131958,-0.7947158217430115,-0.4813697934150696,-0.01696467399597168,0.10031307488679886,-0.018371237441897392,-0.9947859644889832,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.18794918060302734,0.25672489404678345,-1.0633876323699951,0.1006862074136734,0.33772575855255127,-0.8274619579315186,0.35020408034324646,0.07824404537677765,1.6634775400161743,0.21729199588298798,0.21515531837940216,-0.11747876554727554,1.1211895942687988,2.356276035308838,1.7983529567718506,-1.2805829048156738,-0.640008807182312,0.1355130672454834
0.0,0.0,0.3902898132801056,0.2547704577445984,-0.3852774202823639,-0.5099816918373108,-0.5679780840873718,-0.5114580988883972,-0.019920865073800087,0.08038956671953201,0.008852376602590084,-0.9967241287231445,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.12859344482421875,0.2486078292131424,-0.8993024826049805,0.13524991273880005,0.38264721632003784,-0.9210381507873535,0.24258039891719818,-0.12623915076255798,-0.23907402157783508,0.13185647130012512,0.22913599014282227,-0.7478699088096619,0.30690068006515503,1.3629862070083618,2.2346463203430176,-0.5888591408729553,-0.7412867546081543,-0.6538186073303223
1.0,0.0,0.38511398434638977,0.30526140332221985,-0.4062407314777374,-0.5084518790245056,-0.23878051340579987,-0.6432313919067383,-0.05942314490675926,0.05706903710961342,0.024009069427847862,-0.9980814456939697,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.09459526836872101,0.2717370390892029,-0.8917667865753174,0.16286753118038177,0.4455973505973816,-1.1503623723983765,0.10895692557096481,0.32662105560302734,-0.0793832540512085,0.14823558926582336,0.3738779127597809,-1.4096384048461914,0.19537019729614258,0.6354491114616394,2.3401029109954834,0.47523170709609985,0.19444754719734192,-0.6359379291534424
1.0,0.0,0.3801957070827484,0.24613603949546814,-0.42507272958755493,-0.4809998869895935,-0.26850518584251404,-0.5640790462493896,-0.04865207150578499,0.033077873289585114,0.034561268985271454,-0.9988546371459961,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.07365745306015015,0.3303181529045105,-0.9397779703140259,0.19681133329868317,0.5022502541542053,-1.3715382814407349,0.10752291977405548,0.2769359052181244,-0.22834210097789764,0.1876564919948578,0.21615362167358398,-0.9216387867927551,0.1566029191017151,-0.16182810068130493,1.3343429565429688,0.3553411066532135,-0.23410263657569885,0.2770369052886963
1.0,0.0,0.3757837414741516,0.19353753328323364,-0.43235424160957336,-0.4343423843383789,-0.35253360867500305,-0.4772639870643616,-0.05387195199728012,0.012379078194499016,0.04718627780675888,-0.998809278011322,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.04993618279695511,0.3808995485305786,-0.9813075065612793,0.23193314671516418,0.5289121270179749,-1.4774014949798584,0.12685027718544006,0.24032948911190033,-0.20333683490753174,0.16340221464633942,0.07135431468486786,-0.2144445925951004,0.7253767848014832,-0.39734843373298645,1.2071415185928345,-0.14740291237831116,-0.026200681924819946,0.6029050350189209
1.0,0.0,0.37176844477653503,0.1632349044084549,-0.4329722821712494,-0.4182727038860321,-0.3005580008029938,-0.441945344209671,-0.05183210223913193,-0.006004594266414642,0.06010403484106064,-0.9981739521026611,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.02542332001030445,0.42567843198776245,-1.0178463459014893,0.2568565607070923,0.5419653058052063,-1.4886629581451416,0.118279829621315,0.21815602481365204,-0.1803244799375534,0.09256573766469955,0.06117010861635208,0.07253483682870865,1.0461941957473755,-0.5036576390266418,1.3843474388122559,-0.4920336902141571,0.41189485788345337,0.24961905181407928
1.0,0.0,0.3679003119468689,0.14347898960113525,-0.43676283955574036,-0.4190343916416168,-0.11493484675884247,-0.43172258138656616,-0.03915910795331001,-0.023507729172706604,0.06796430051326752,-0.997410774230957,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.005534663796424866,0.46634334325790405,-1.0490468740463257,0.26586490869522095,0.5613851547241211,-1.4853520393371582,0.082821324467659,0.20773065090179443,-0.16823863983154297,0.006387823726981878,0.12722016870975494,-0.02956289052963257,1.0909957885742188,-0.5448970198631287,1.6299982070922852,-0.6034255623817444,0.6020528078079224,-0.10440538823604584
1.0,0.0,0.3641359210014343,0.11819341033697128,-0.4484163224697113,-0.4078502655029297,0.06501412391662598,-0.4097306430339813,-0.028858086094260216,-0.04030347615480423,0.06852122396230698,-0.9968350529670715,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.007502783555537462,0.5029258131980896,-1.0748194456100464,0.25761550664901733,0.5914831757545471,-1.502220869064331,0.049383144825696945,0.18498024344444275,-0.14023172855377197,-0.08038412779569626,0.17025966942310333,-0.12869928777217865,1.1064364910125732,-0.4948832094669342,1.7468098402023315,-0.5902045965194702,0.47616636753082275,-0.11882893741130829
1.0,0.0,0.3606101870536804,0.08368223905563354,-0.46992626786231995,-0.3750637173652649,0.16194021701812744,-0.35694432258605957,-0.024680186063051224,-0.05551719292998314,0.06371209770441055,-0.9964224100112915,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.015805000439286232,0.5340785384178162,-1.095055341720581,0.23294472694396973,0.6234099864959717,-1.5210504531860352,0.03365997597575188,0.15427321195602417,-0.11301205307245255,-0.15865527093410492,0.15148784220218658,-0.06552597135305405,1.169886827468872,-0.4751572906970978,1.7632924318313599,-0.5236714482307434,0.24840590357780457,0.005538690835237503
1.0,0.0,0.35747355222702026,0.04265487194061279,-0.498571515083313,-0.32672861218452454,0.21406927704811096,-0.27393579483032227,-0.021540552377700806,-0.06794124841690063,0.05601659044623375,-0.9961151480674744,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.022036556154489517,0.5581600069999695,-1.1098780632019043,0.19347772002220154,0.64653080701828,-1.5175957679748535,0.027952922508120537,0.11501910537481308,-0.085641048848629,-0.22830474376678467,0.08662399649620056,0.08523483574390411,1.1708250045776367,-0.5197938084602356,1.763301134109497,-0.4558984041213989,0.07386765629053116,0.0683499127626419
1.0,0.0,0.3548249900341034,-0.003476426936686039,-0.5282044410705566,-0.2673056423664093,0.3046029210090637,-0.1629771739244461,-0.016199110075831413,-0.07642798125743866,0.04541085660457611,-0.996040403842926,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.0262147244066,0.5731909275054932,-1.118614673614502,0.13994337618350983,0.6534199118614197,-1.4825286865234375,0.01447780430316925,0.06501975655555725,-0.05284950137138367,-0.2981276214122772,-0.007841797545552254,0.24953685700893402,0.9931517243385315,-0.5934715270996094,1.7715671062469482,-0.40690022706985474,-0.06227912753820419,0.06903956830501556
1.0,0.0,0.3527412414550781,-0.05641200393438339,-0.5480674505233765,-0.1948840469121933,0.5041490793228149,-0.020891161635518074,-0.0108222970739007,-0.0797995775938034,0.028834858909249306,-0.9963935613632202,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.025041937828063965,0.5765540599822998,-1.1194443702697754,0.07057537138462067,0.6377014517784119,-1.4082332849502563,-0.022777367383241653,6.0854108596686274e-05,-0.008185622282326221,-0.38378384709358215,-0.1361575722694397,0.47288742661476135,0.5790711045265198,-0.6661636233329773,1.7219886779785156,-0.38274720311164856,-0.21732312440872192,0.11309103667736053
1.0,0.0,0.35124829411506653,-0.11741776019334793,-0.5456040501594543,-0.11664655059576035,0.835700273513794,0.145847886800766,-0.01095584873110056,-0.0769694447517395,0.0014394649770110846,-0.9970320463180542,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,0.013116474263370037,0.5657324194908142,-1.1103661060333252,-0.017664341256022453,0.5914109945297241,-1.2707502841949463,-0.08970533311367035,-0.08242283016443253,0.058261629194021225,-0.4842003881931305,-0.3107466399669647,0.868976891040802,-0.11774346977472305,-0.6669291853904724,1.4575170278549194,-0.3024132549762726,-0.39662274718284607,0.2545405626296997
1.0,0.0,0.35018080472946167,-0.13495148718357086,-0.6185367107391357,-0.06655658781528473,1.15111243724823,0.29671168327331543,0.12135273963212967,-0.0678212121129036,-0.038565743714571,-0.9969515800476074,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.011315583251416683,0.5401849150657654,-1.0908992290496826,-0.09736748039722443,0.5313791036605835,-1.1081809997558594,-0.14291629195213318,-0.15812277793884277,0.11446499824523926,-0.12246072292327881,0.029413247480988503,-0.23984120786190033,-1.2508445978164673,-0.3115839958190918,0.6327052712440491,0.18875578045845032,-0.661371111869812,0.6904378533363342
0.0,1.0,0.3489249646663666,-0.1307629942893982,-0.4826664924621582,-0.10248912870883942,0.9892575740814209,0.2950543463230133,-0.0490509569644928,-0.05601507052779198,-0.08083689212799072,-0.9951518774032593,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.06380219012498856,0.5393975973129272,-1.1774978637695312,-0.12552393972873688,0.5320714712142944,-1.1411296129226685,-0.36015668511390686,0.11717288941144943,-0.8720263838768005,-0.13746504485607147,0.002262900350615382,-0.18178358674049377,-1.5460373163223267,0.9197866320610046,-0.6962584257125854,0.47869470715522766,-0.9559295177459717,1.5837247371673584
0.0,1.0,0.3475412130355835,-0.13920150697231293,-0.48237982392311096,-0.07481493055820465,0.40420734882354736,0.2198130041360855,-0.05824160575866699,-0.045700035989284515,-0.10742206126451492,-0.9931624531745911,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.12692031264305115,0.5630168318748474,-1.3497614860534668,-0.13924838602542877,0.5288283228874207,-1.1672264337539673,-0.2814934551715851,0.11961282789707184,-0.8538283705711365,-0.015339992940425873,-0.014651176519691944,-0.12334197759628296,-0.22508499026298523,-0.02154705673456192,0.010994955897331238,1.2355152368545532,0.6606283783912659,2.146939277648926
0.0,1.0,0.34655481576919556,-0.16039147973060608,-0.4830974042415619,-0.010956205427646637,0.08953466266393661,0.18478108942508698,-0.05114910006523132,-0.03748101368546486,-0.116642065346241,-0.9924660325050354,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.1748041808605194,0.575779378414154,-1.446607232093811,-0.13479654490947723,0.5216693878173828,-1.182584524154663,-0.20338980853557587,0.023040609434247017,-0.18752411007881165,0.051590025424957275,-0.036229997873306274,-0.07265787571668625,-0.054167263209819794,-0.08628346771001816,0.5987232327461243,0.6377187967300415,0.5047847032546997,1.9956101179122925
0.0,1.0,0.34590479731559753,-0.17099925875663757,-0.47049832344055176,-0.00048644799971953034,-0.14166758954524994,0.1424846053123474,-0.06185407564043999,-0.030797552317380905,-0.11516230553388596,-0.9928691387176514,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.20908361673355103,0.5814266800880432,-1.4531651735305786,-0.11922276020050049,0.5116942524909973,-1.1903430223464966,-0.14516684412956238,0.032925523817539215,0.09360532462596893,0.09822062402963638,-0.04387496039271355,-0.04597761854529381,0.10913116484880447,0.3150312602519989,0.2709352374076843,-0.044267892837524414,0.10499819368124008,1.7628988027572632
0.0,1.0,0.3452261686325073,-0.17514686286449432,-0.4624854028224945,-0.023031167685985565,-0.3596644699573517,0.09194981306791306,-0.07014282792806625,-0.02594395913183689,-0.1047915443778038,-0.9941552877426147,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.22938190400600433,0.595600962638855,-1.4305702447891235,-0.09468864649534225,0.5011351704597473,-1.193773627281189,-0.06646379828453064,0.10228263586759567,0.12817490100860596,0.14187361299991608,-0.04216095060110092,-0.030243296176195145,0.4457947313785553,0.5779812335968018,0.0443270206451416,-0.5848494172096252,-0.09380827099084854,1.6509125232696533
0.0,1.0,0.3443450927734375,-0.1770389825105667,-0.46506446599960327,-0.055930014699697495,-0.5811479687690735,0.042206425219774246,-0.07197496294975281,-0.02309376932680607,-0.08566907793283463,-0.9960556626319885,-0.4391683340072632,-0.6517676115036011,-0.048031553626060486,-0.23035785555839539,0.625596821308136,-1.399216890335083,-0.06129714101552963,0.49121326208114624,-1.1943902969360352,0.045133139938116074,0.18927380442619324,0.17975501716136932,0.1869925856590271,-0.03456617519259453,-0.024370256811380386,0.7254385948181152,0.7536037564277649,0.06852954626083374,-0.8546423316001892,-0.24981287121772766,1.5110899209976196
